ID,Name,Team ID,Team Name,G,GS,GR,CG,SHO,NBB,W,L,SV,BS,HLD,IP,BF,NP,H,HR,BB,IBB,HBP,SO,WP,BK,R,ER,GO,FO
0000003963,李俊,AHH,中信,2,0,2,0,0,0,0,0,0,0,0,1.1,11,46,4,0,1,0,0,1,2,0,5,3,3,2
0000003945,吳潤岩,AHH,中信,1,0,1,0,0,0,0,0,0,0,0,0.0,3,8,2,0,1,0,0,0,0,0,3,3,0,0
0000000506,蔡昆祥,AHH,中信,1,0,1,0,0,0,0,0,0,0,0,0.1,2,7,1,0,0,0,0,0,0,0,0,0,1,0
0000003968,艾斯巴達G.E,AHH,中信,1,1,0,0,0,0,0,1,0,0,0,1.1,10,46,4,0,1,0,1,0,0,0,4,4,2,2
0000003965,邏迓R.L,AHH,中信,1,1,0,0,0,0,0,1,0,0,0,2.0,16,55,7,0,0,0,0,1,0,0,5,3,4,3
0000000002,李風華,AJK,Lamigo,39,9,30,0,0,0,5,6,3,0,0,93.1,402,1449,103,5,28,2,4,53,6,0,53,45,123,80
0000003825,戴龍水,AJK,Lamigo,36,0,36,0,0,0,0,0,1,0,0,44.1,196,648,56,5,7,0,3,34,0,1,27,24,50,44
0000000035,貝力C.B,AJK,Lamigo,33,29,4,4,0,0,11,14,0,0,0,210.2,912,3349,185,9,92,0,11,127,12,1,94,69,340,129
0000000001,梁如豪,AJK,Lamigo,24,13,11,1,0,0,5,8,0,0,0,100.1,441,1584,110,10,39,0,1,55,10,0,59,54,152,75
0000000003,許文雄,AJK,Lamigo,22,6,16,0,0,0,1,7,0,0,0,65.1,296,1164,58,6,46,0,3,58,5,1,45,38,69,60
0000000031,高力歐C.G,AJK,Lamigo,20,1,19,0,0,0,0,2,7,0,0,32.2,150,578,38,2,10,0,1,30,1,1,21,17,39,28
0000000038,徐余偉,AJK,Lamigo,18,2,16,0,0,0,0,1,0,0,0,28.2,142,532,32,4,22,0,1,23,5,1,28,17,26,35
0000000043,吳偲佑,AJK,Lamigo,17,11,6,1,1,1,5,4,1,0,0,73.0,309,1187,56,4,32,0,3,80,3,1,28,23,54,75
0000000044,萊特C.W,AJK,Lamigo,16,13,3,3,0,0,6,4,2,0,0,99.1,402,1473,68,3,31,1,8,88,4,0,33,25,133,66
0000000036,馬奎茲R.M,AJK,Lamigo,12,5,7,0,0,0,2,4,0,0,0,37.2,173,603,41,2,18,1,3,22,4,0,21,12,48,37
0000000039,入來智,AJK,Lamigo,11,11,0,3,0,0,4,6,0,0,0,77.0,331,1139,81,6,19,0,7,59,3,0,39,29,70,87
0000003749,翁豐堉,AJK,Lamigo,10,0,10,0,0,0,1,0,1,0,0,12.2,56,174,12,1,6,0,1,6,0,0,5,5,15,16
0000000046,曼尼D.M,AJK,Lamigo,3,0,3,0,0,0,0,0,0,0,0,3.1,18,63,5,0,2,0,1,2,0,0,4,2,3,5
0000002590,王志忠,AJK,Lamigo,2,0,2,0,0,0,0,0,0,0,0,2.0,12,54,2,0,4,0,0,2,0,0,4,4,4,0
0000000048,蔡家宏,AJK,Lamigo,1,0,1,0,0,0,0,0,0,0,0,1.0,4,21,0,0,1,0,0,0,0,0,0,0,0,3
0000000783,李明進,AII,誠泰,57,2,55,1,0,0,6,3,4,0,0,125.0,506,1645,106,1,15,2,8,79,1,0,39,26,198,86
0000000821,林英傑,AII,誠泰,34,24,10,5,3,1,14,10,3,0,0,187.0,730,2844,124,11,56,2,5,203,10,0,46,36,205,125
0000000802,陳志誠,AII,誠泰,33,3,30,0,0,0,1,4,1,0,0,77.1,338,1179,87,3,27,2,3,37,8,0,51,30,108,67
0000000781,蔡士勤,AII,誠泰,31,9,22,1,0,0,2,7,0,0,0,84.0,365,1313,95,6,23,1,6,54,4,0,47,31,100,82
0000000822,克萊柏K.O,AII,誠泰,24,23,1,2,0,0,7,6,0,0,0,147.2,607,2231,124,6,37,2,6,121,1,3,46,36,158,149
0000000786,楊騏嘉,AII,誠泰,17,12,5,0,0,0,6,4,0,0,0,55.2,252,969,58,2,26,1,2,43,2,0,36,26,62,54
0000003885,李維拉B.R,AII,誠泰,16,0,16,0,0,0,2,1,4,0,0,23.1,89,355,15,1,8,2,0,26,1,1,4,4,19,18
0000000782,黃欽智,AII,誠泰,14,2,12,0,0,0,2,4,6,0,0,28.0,122,452,25,0,17,1,1,15,1,0,15,10,31,30
0000000785,豐偌暉,AII,誠泰,11,0,11,0,0,0,0,0,0,0,0,20.0,87,313,19,6,8,0,0,15,1,0,12,9,26,19
0000000820,許竹見,AII,誠泰,9,6,3,0,0,0,0,5,0,0,0,32.1,160,578,46,7,17,0,3,23,3,0,37,31,30,38
0000000841,萊恩斯M.L,AII,誠泰,7,6,1,2,0,0,1,4,0,0,0,42.1,182,701,38,2,14,0,2,28,0,0,17,11,54,37
0000000823,卡洛斯C.M,AII,誠泰,6,1,5,0,0,0,1,1,1,0,0,11.2,56,182,13,0,5,1,1,11,2,0,9,4,17,7
0000000829,里拉F.L,AII,誠泰,4,2,2,0,0,0,0,0,0,0,0,11.2,52,182,16,1,1,0,3,3,0,0,7,7,16,11
0000000834,艾瓦多G.ALVARADO,AII,誠泰,3,3,0,0,0,0,0,1,0,0,0,11.0,48,186,8,1,8,0,1,5,1,1,6,6,13,12
0000000784,莊景賀,AII,誠泰,3,2,1,0,0,0,0,1,0,0,0,8.0,39,158,10,0,6,0,0,4,0,0,8,8,6,13
0000000836,拓霸A.T,AII,誠泰,2,0,2,0,0,0,0,0,0,0,0,2.0,18,66,4,0,7,0,0,2,2,0,9,5,2,3
0000000842,席瓦T.S,AII,誠泰,2,2,0,0,0,0,0,2,0,0,0,4.2,35,124,14,0,6,0,1,3,0,0,12,12,8,2
0000000828,奇戈D.P,AII,誠泰,2,2,0,0,0,0,1,1,0,0,0,7.2,34,124,9,1,3,0,1,3,0,0,6,6,8,10
0000000833,傑森M.J,AII,誠泰,1,0,1,0,0,0,0,0,0,0,0,2.0,12,48,2,1,3,0,1,1,1,0,4,4,4,1
0000000826,野村貴仁,AII,誠泰,1,1,0,0,0,0,0,0,0,0,0,4.0,19,75,7,0,1,0,0,5,2,0,2,2,1,4
0000000642,王勁力,ACC,兄弟,54,0,54,0,0,0,4,7,14,0,0,88.1,373,1440,83,9,29,1,3,66,6,0,32,28,87,99
0000000607,吳俊億,ACC,兄弟,32,7,25,0,0,0,4,5,1,0,0,89.2,373,1267,88,6,14,0,8,38,1,1,48,40,109,109
0000000634,蕭任汶,ACC,兄弟,32,0,32,0,0,0,1,2,2,0,0,54.1,230,822,57,5,10,0,3,24,1,0,26,22,71,61
0000003828,風神J.H,ACC,兄弟,32,25,7,6,2,1,17,9,3,0,0,176.1,730,2726,166,9,36,0,9,148,2,0,70,53,210,144
0000000674,中込伸,ACC,兄弟,26,25,1,7,0,2,14,6,0,0,0,175.1,724,2544,169,11,41,0,5,108,4,1,77,54,229,158
0000000676,橫田久則,ACC,兄弟,22,22,0,3,1,1,9,8,0,0,0,140.1,580,2236,121,5,48,1,3,160,4,0,61,52,127,101
0000000681,莊瑋全,ACC,兄弟,18,10,8,0,0,0,2,3,0,0,0,53.1,244,891,53,4,30,3,4,33,8,1,27,19,68,50
0000000652,張士凱,ACC,兄弟,14,0,14,0,0,0,0,0,0,0,0,13.0,71,258,24,2,7,0,1,6,6,0,11,10,19,14
0000000619,劉文貿,ACC,兄弟,10,1,9,0,0,0,0,0,0,0,0,19.0,78,297,16,2,6,0,1,12,0,0,11,10,21,22
0000000679,馬丁尼g.m,ACC,兄弟,9,8,1,1,0,0,3,3,0,0,0,50.0,224,783,51,3,23,0,4,25,2,0,31,26,66,48
0000000685,劉俊男,ACC,兄弟,5,0,5,0,0,0,0,0,0,0,0,7.0,38,143,12,0,3,0,1,3,2,0,10,10,9,10
0000003750,劉義傳,ACC,兄弟,2,0,2,0,0,0,0,0,0,0,0,3.0,11,40,2,1,0,0,0,1,0,0,2,2,4,4
0000000683,巴帝斯T.S,ACC,兄弟,2,2,0,0,0,0,0,2,0,0,0,8.2,42,163,10,0,9,0,1,6,0,0,9,9,11,4
0000000678,陳世斌,ACC,兄弟,2,0,2,0,0,0,0,0,0,0,0,4.2,21,76,5,0,2,0,0,3,1,1,4,3,6,5
0000000684,吳保賢,ACC,兄弟,1,0,1,0,0,0,0,0,0,0,0,0.2,7,32,3,0,2,0,0,1,1,0,2,1,1,0
