ID,Name,Team ID,Team Name,G,GS,GR,CG,SHO,NBB,W,L,SV,BS,HLD,IP,BF,NP,H,HR,BB,IBB,HBP,SO,WP,BK,R,ER,GO,FO
0000000585,馬力歐,ACC,兄弟,28,3,25,0,0,0,1,6,8,0,0,62.0,270,1032,59,4,25,4,2,58,7,0,33,29,87,39
0000000554,陳憲章,ACC,兄弟,26,17,9,0,0,0,9,2,0,0,0,109.0,464,1659,113,5,29,3,2,75,0,0,40,27,164,81
0000000615,艾伯格,ACC,兄弟,24,20,4,3,0,0,9,8,0,0,0,119.0,520,1943,120,2,45,6,3,87,4,1,57,48,156,109
0000000610,孟雷迪,ACC,兄弟,23,2,21,0,0,0,2,0,0,0,0,47.1,204,833,42,6,25,2,0,39,1,0,26,21,50,48
0000000607,吳俊億,ACC,兄弟,21,0,21,0,0,0,0,0,0,0,0,47.0,203,742,41,5,24,0,4,23,1,0,21,14,81,30
0000000611,東鈮,ACC,兄弟,20,6,14,0,0,0,1,6,1,0,0,67.0,297,1083,73,10,29,2,7,49,3,0,50,42,77,62
0000000617,凱斯,ACC,兄弟,15,1,14,1,0,1,2,2,1,0,0,38.1,160,645,29,3,19,4,3,50,6,1,18,16,40,19
0000000556,黃廣琪,ACC,兄弟,11,0,11,0,0,0,1,0,1,0,0,20.1,90,337,23,4,6,0,2,13,0,0,15,12,14,32
0000000609,史考特,ACC,兄弟,7,1,6,0,0,0,1,3,0,0,0,12.1,61,221,16,2,7,1,1,6,2,0,12,10,16,15
0000000619,劉文貿,ACC,兄弟,7,2,5,0,0,0,1,1,0,0,0,17.0,72,291,17,2,8,0,0,13,1,0,12,9,15,19
0000000616,馬修,ACC,兄弟,1,0,1,0,0,0,0,0,0,0,0,2.0,9,36,3,2,1,0,0,2,0,0,2,2,2,1
0000000553,陳逸松,ACC,兄弟,1,0,1,0,0,0,0,0,0,0,0,0.2,1,5,0,0,0,0,0,0,0,0,0,0,0,1
0000000217,法西斯,AEG,興農,51,0,51,0,0,0,1,9,10,0,0,86.2,374,1320,81,3,36,3,3,49,6,0,43,33,157,47
0000000209,勇壯,AEG,興農,41,18,23,1,0,0,14,7,1,0,0,164.2,709,2756,155,12,71,2,8,132,4,1,69,62,170,173
0000000210,楓康,AEG,興農,35,25,10,2,1,0,12,4,0,0,0,157.1,699,2624,172,18,54,1,12,106,9,0,98,81,211,144
0000000215,黑金光,AEG,興農,29,19,10,0,0,0,7,8,0,0,0,105.1,484,1783,123,5,65,0,8,59,8,1,62,55,147,82
0000000214,鐵砂掌,AEG,興農,25,9,16,0,0,0,2,4,2,0,0,71.0,308,1002,76,8,20,1,4,31,2,0,41,39,122,55
0000000220,寶時捷,AEG,興農,23,2,21,1,1,0,4,3,5,0,0,51.0,216,846,48,1,21,2,1,44,2,0,14,11,68,34
0000000192,廖俊銘,AEG,興農,22,7,15,0,0,0,1,5,0,0,0,66.2,286,925,65,5,23,0,5,18,2,0,42,31,86,89
0000000182,黃杉楹,AEG,興農,18,0,18,0,0,0,0,0,0,0,0,30.0,139,488,44,9,11,0,1,13,2,0,28,27,36,34
0000000198,賴有亮,AEG,興農,17,10,7,0,0,0,3,6,0,0,0,63.0,282,1023,83,8,18,0,0,32,5,1,40,37,86,63
0000000197,林朝煌,AEG,興農,13,0,13,0,0,0,0,0,0,0,0,17.2,81,255,22,4,5,0,2,6,1,0,13,13,17,27
0000000216,馬修,AEG,興農,11,6,5,0,0,0,1,2,1,0,0,38.1,177,657,44,3,21,0,1,33,1,1,21,18,49,29
0000000499,凱撒,AAA,味全,50,1,49,1,1,1,7,4,20,0,0,104.2,432,1681,87,5,26,5,3,128,3,0,33,22,119,69
0000000512,漢銳,AAA,味全,35,15,20,1,1,0,5,6,0,0,0,113.0,505,2047,114,5,65,1,5,117,12,0,55,42,109,95
0000000488,黃文博,AAA,味全,29,24,5,4,0,0,9,9,0,0,0,156.1,676,2510,162,8,46,1,5,126,8,1,87,58,236,101
0000000510,強斯頓,AAA,味全,21,7,14,0,0,0,1,4,0,0,0,62.0,290,1008,76,2,29,0,5,52,7,0,47,30,81,47
0000000507,派克,AAA,味全,20,1,19,0,0,0,0,1,1,0,0,33.1,173,639,48,3,25,0,4,18,3,0,35,27,41,37
0000000513,吉爾,AAA,味全,18,3,15,0,0,0,1,3,0,0,0,39.0,180,665,50,7,18,0,1,22,4,0,33,26,47,42
0000000508,奧斯汀,AAA,味全,17,9,8,0,0,0,5,4,0,0,0,77.0,321,1150,80,4,15,2,2,46,5,0,29,26,80,98
0000000500,蓋瑞,AAA,味全,16,15,1,2,0,1,9,3,0,0,0,94.2,395,1283,90,4,24,1,2,70,1,0,37,23,119,90
0000000439,洪佩臻,AAA,味全,15,0,15,0,0,0,0,0,0,0,0,30.2,138,465,43,7,8,0,1,18,1,0,28,26,47,21
0000000517,陶德,AAA,味全,12,9,3,0,0,0,6,2,0,0,0,53.2,223,822,55,5,11,0,0,37,0,0,25,17,69,51
0000000514,吉福,AAA,味全,8,2,6,0,0,0,0,2,0,0,0,18.1,99,390,29,2,15,1,0,12,1,1,22,19,20,23
0000000516,坎諾特,AAA,味全,8,7,1,1,0,0,2,5,0,0,0,45.1,204,753,50,4,19,1,3,25,2,0,34,26,65,42
0000003778,陳明德,AAA,味全,7,0,7,0,0,0,0,2,0,0,0,11.2,59,229,16,2,5,0,1,9,1,0,7,6,14,13
0000000509,賀林,AAA,味全,6,2,4,0,0,0,1,1,0,0,0,17.2,92,340,23,4,15,1,0,11,5,0,17,15,24,19
0000000454,陽介仁,AAA,味全,2,0,2,0,0,0,0,0,0,0,0,2.0,10,32,4,0,0,0,1,1,0,0,1,1,3,1
0000000481,席古拉,AAA,味全,1,1,0,0,0,0,0,0,0,0,0,4.2,21,83,3,0,3,1,0,3,0,0,2,0,10,2
