ID,Name,Team ID,Team Name,G,GS,GR,CG,SHO,NBB,W,L,SV,BS,HLD,IP,BF,NP,H,HR,BB,IBB,HBP,SO,WP,BK,R,ER,GO,FO
0000003619,吳明旭,ACN,中信兄弟,5,0,5,0,0,0,1,0,0,0,0,5.1,20,79,2,0,2,0,1,5,0,0,2,0,5,5
0000001232,江忠城,ACN,中信兄弟,4,3,1,0,0,0,0,1,0,0,0,17.0,74,250,18,1,5,0,0,14,1,0,10,10,24,13
0000000850,林恩宇,ACN,中信兄弟,3,3,0,0,0,0,0,2,0,0,0,11.1,56,212,20,1,3,0,0,10,0,0,12,12,7,16
0000003086,陳偉建,ACN,中信兄弟,1,1,0,0,0,0,0,1,0,0,0,1.2,10,44,1,0,4,0,0,1,0,0,4,4,1,3
0000003400,盧劭禹,ACN,中信兄弟,1,0,1,0,0,0,0,0,0,0,0,1.2,11,44,3,0,3,0,0,1,0,0,3,3,2,2
0000003560,邱品睿,ACN,中信兄弟,1,0,1,0,0,0,0,0,0,0,0,2.2,11,43,1,0,2,0,0,2,1,0,0,0,2,4
0000003607,林羿豪,AEM,義大,59,0,59,0,0,0,3,4,2,6,16,65.0,282,1058,61,4,23,5,3,64,10,0,26,22,76,55
0000000328,林彥峰,AEM,義大,33,0,33,0,0,0,2,2,0,3,5,32.0,137,467,39,2,8,0,0,10,1,0,21,18,40,40
0000000342,蕭一傑,AEM,義大,33,9,24,0,0,0,5,7,0,2,2,85.2,370,1425,95,8,30,2,4,54,4,0,47,44,73,114
0000003387,黃柏揚,AEM,義大,28,0,28,0,0,0,0,1,0,0,1,39.2,162,537,33,3,10,0,1,17,0,0,12,10,53,48
0000003292,賴鴻誠,AEM,義大,27,5,22,0,0,0,2,3,0,0,4,54.2,243,856,62,1,15,0,1,21,5,0,35,29,85,59
0000001196,黃勝雄,AEM,義大,27,25,2,0,0,0,9,7,1,0,1,138.1,611,2333,153,8,43,0,8,119,4,1,80,65,162,126
0000003046,蔡明晋,AEM,義大,26,0,26,0,0,0,2,2,0,1,3,23.0,107,396,31,1,5,3,1,14,4,0,19,13,28,27
0000000345,偉克,AEM,義大,26,5,21,0,0,0,1,1,4,0,4,50.2,218,820,51,1,18,2,4,35,4,0,19,16,66,45
0000000346,賈西亞,AEM,義大,25,25,0,1,0,1,11,9,0,0,0,161.0,667,2277,172,9,21,1,5,108,7,0,63,57,217,144
0000000327,林晨樺,AEM,義大,25,14,11,0,0,0,1,7,0,0,0,81.1,359,1312,98,7,20,1,3,54,1,0,53,48,79,106
0000000162,路易士,AEM,義大,19,0,19,0,0,0,2,1,4,0,4,18.0,78,283,22,2,4,1,1,17,1,0,6,6,23,11
0000000332,希克,AEM,義大,14,14,0,3,3,1,8,3,0,0,0,93.0,364,1489,58,1,26,0,7,110,4,0,28,22,79,84
0000000347,克拉帝,AEM,義大,13,13,0,0,0,0,7,3,0,0,0,83.1,341,1355,72,4,21,0,3,88,2,0,29,24,81,76
0000002955,林正豐,AEM,義大,12,0,12,0,0,0,0,1,0,2,0,16.1,71,246,16,1,7,1,1,11,3,0,7,5,19,17
0000000975,簡嘉佑,AEM,義大,12,0,12,0,0,0,0,0,0,0,0,23.2,109,359,31,1,7,0,2,8,1,2,19,16,27,34
0000003328,羅嘉仁,AEM,義大,12,0,12,0,0,0,1,0,5,0,2,15.2,58,256,6,0,6,2,0,19,0,0,0,0,15,12
0000002682,坎諾,AEM,義大,11,0,11,0,0,0,1,3,4,3,1,11.2,55,233,18,0,1,0,0,17,0,0,8,5,8,11
0000000269,陽建福,AEM,義大,8,7,1,0,0,0,3,1,0,0,0,37.2,160,563,37,2,12,0,2,14,0,0,16,16,55,40
0000002988,陳煥揚,AEM,義大,6,0,6,0,0,0,0,1,0,0,0,8.0,42,149,15,1,2,0,0,8,2,0,9,6,6,11
0000003181,羅政龍,AEM,義大,6,0,6,0,0,0,0,1,0,1,0,7.1,37,145,11,0,5,0,0,7,2,0,9,6,7,7
0000003208,林其緯,AEM,義大,6,1,5,0,0,0,0,2,0,0,0,13.0,68,257,17,0,10,1,3,12,3,0,12,11,12,14
0000003970,沈鈺傑,AEM,義大,6,0,6,0,0,0,0,0,0,1,0,3.1,19,68,8,1,1,0,1,2,0,0,3,3,2,5
0000000821,林英傑,AEM,義大,3,2,1,0,0,0,0,1,0,0,0,8.0,38,118,13,1,3,0,0,8,2,0,8,8,7,7
0000001088,陳冠儒,AEM,義大,1,0,1,0,0,0,0,0,0,0,0,2.0,11,47,5,0,2,0,0,0,0,0,4,3,2,2
0000003401,傅于剛,ADD,統一7-ELEVEn,56,0,56,0,0,0,6,3,2,8,22,61.2,248,890,59,7,7,1,1,36,2,0,28,28,43,102
0000003612,郭泓志,ADD,統一7-ELEVEn,50,0,50,0,0,0,0,6,27,5,4,48.2,213,859,51,1,19,2,1,67,4,0,21,14,38,36
0000002609,林岳平,ADD,統一7-ELEVEn,43,0,43,0,0,0,3,4,0,3,9,38.0,166,608,40,3,17,1,2,21,5,0,22,21,52,34
0000002681,邦勝,ADD,統一7-ELEVEn,40,0,40,0,0,0,3,3,3,6,16,39.0,170,582,46,1,12,2,0,28,0,0,20,14,58,26
0000003341,邱子愷,ADD,統一7-ELEVEn,38,0,38,0,0,0,1,3,0,1,9,39.2,170,616,41,2,13,0,2,26,2,0,21,17,44,44
0000003852,高建三,ADD,統一7-ELEVEn,33,0,33,0,0,0,0,1,0,1,7,28.2,123,446,31,3,8,0,3,8,1,0,14,13,35,38
0000001925,馬帝斯,ADD,統一7-ELEVEn,28,23,5,0,0,0,8,7,0,0,2,151.2,630,2270,142,5,45,1,7,67,4,0,59,53,181,188
0000003620,江承峰,ADD,統一7-ELEVEn,27,6,21,0,0,0,2,4,0,0,4,69.2,302,1001,79,5,21,0,2,25,3,0,27,19,101,74
0000003393,王鏡銘,ADD,統一7-ELEVEn,23,12,11,0,0,0,1,2,0,0,0,78.0,347,1275,97,4,28,0,1,43,2,0,47,45,82,96
0000002660,廖文揚,ADD,統一7-ELEVEn,23,21,2,0,0,0,10,5,0,0,0,130.1,578,2116,143,9,50,0,9,76,5,0,70,56,137,163
0000002643,費古洛,ADD,統一7-ELEVEn,22,21,1,1,0,0,8,7,0,0,0,138.0,606,2143,172,9,27,0,7,94,10,0,64,52,165,141
0000002983,李瑋華,ADD,統一7-ELEVEn,13,0,13,0,0,0,1,0,0,0,2,13.0,55,186,11,1,7,0,2,8,1,0,10,9,7,20
0000003613,羅錦龍,ADD,統一7-ELEVEn,12,12,0,2,1,0,6,3,0,0,0,63.1,273,905,70,0,13,0,4,24,4,0,26,23,96,66
0000002589,潘威倫,ADD,統一7-ELEVEn,10,10,0,1,0,0,5,1,0,0,0,62.2,264,817,66,1,14,0,1,21,0,0,24,18,90,70
0000002597,張志強,ADD,統一7-ELEVEn,10,0,10,0,0,0,1,0,0,1,1,9.1,40,136,11,0,1,0,0,7,0,0,5,1,12,9
0000002687,畢爾,ADD,統一7-ELEVEn,6,6,0,0,0,0,1,3,0,0,0,34.2,148,568,32,1,17,0,1,22,1,0,15,13,48,28
0000002689,李韋斯,ADD,統一7-ELEVEn,5,5,0,0,0,0,1,0,0,0,0,30.1,120,408,19,0,6,0,6,26,0,0,8,7,44,19
0000003351,李金木,ADD,統一7-ELEVEn,5,1,4,0,0,0,0,1,0,0,0,9.0,48,158,15,2,5,0,0,8,2,0,12,9,12,8
0000002679,江辰晏,ADD,統一7-ELEVEn,4,1,3,0,0,0,1,0,0,0,1,14.2,60,234,11,0,7,0,3,9,0,0,5,5,11,19
0000003442,蔡萬霖,ADD,統一7-ELEVEn,3,0,3,0,0,0,0,0,0,0,0,6.0,24,82,6,0,1,0,0,2,0,0,0,0,7,8
0000003491,黃俊欽,ADD,統一7-ELEVEn,3,0,3,0,0,0,0,0,0,0,0,5.0,35,103,13,2,4,0,1,1,0,0,14,10,8,8
0000003536,林家瑋,ADD,統一7-ELEVEn,2,1,1,0,0,0,0,1,0,0,0,2.2,25,88,13,0,2,0,0,3,1,0,14,8,3,4
0000003306,賴泊凱,ADD,統一7-ELEVEn,1,1,0,0,0,0,0,1,0,0,0,2.1,16,64,7,1,3,0,0,0,0,0,6,6,3,3
0000003335,黃志龍,ADD,統一7-ELEVEn,1,0,1,0,0,0,0,0,0,0,0,0.1,5,25,2,0,2,0,0,0,0,0,2,2,0,1
0000002683,張耀文,ADD,統一7-ELEVEn,1,0,1,0,0,0,0,0,0,0,0,0.0,4,14,3,0,1,0,0,0,1,0,3,3,0,0
0000000135,陳禹勳,AJK,Lamigo,65,0,65,0,0,0,8,9,1,5,30,69.0,299,1109,68,2,32,7,1,59,6,0,32,28,81,58
0000000739,米吉亞,AJK,Lamigo,55,0,55,0,0,0,5,1,35,1,4,58.0,235,809,46,1,19,4,2,46,3,0,11,8,80,42
0000003616,黃偉晟,AJK,Lamigo,52,0,52,0,0,0,4,0,0,4,13,53.2,220,714,51,2,14,2,4,23,3,0,17,14,85,43
0000000133,林國裕,AJK,Lamigo,37,1,36,0,0,0,3,0,0,1,9,48.1,213,793,43,3,21,1,3,34,3,0,27,26,48,64
0000000134,許銘傑,AJK,Lamigo,28,14,14,1,1,0,7,5,0,0,3,107.0,461,1522,121,2,23,0,4,61,5,0,55,46,151,101
0000000128,朱俊祥,AJK,Lamigo,26,0,26,0,0,0,3,1,1,3,1,30.2,136,518,31,2,13,0,0,29,1,0,12,11,30,33
0000003332,林柏佑,AJK,Lamigo,19,12,7,0,0,0,4,4,0,0,0,73.2,332,1174,101,1,16,0,2,71,3,0,42,34,60,82
0000003465,王溢正,AJK,Lamigo,19,18,1,0,0,0,7,2,0,0,0,108.2,468,1732,112,7,38,2,4,69,1,0,47,44,123,122
0000000105,銳,AJK,Lamigo,17,17,0,0,0,0,9,5,0,0,0,103.2,420,1595,95,3,29,0,2,72,5,0,33,25,128,94
0000000112,鄭承浩,AJK,Lamigo,17,2,15,0,0,0,1,1,0,0,1,32.1,145,512,41,4,15,0,0,11,0,0,30,28,48,30
0000000131,猛雷特,AJK,Lamigo,14,14,0,0,0,0,6,4,0,0,0,83.0,351,1311,83,5,21,0,4,59,6,0,37,26,85,99
0000003175,郭文凱,AJK,Lamigo,14,0,14,0,0,0,0,0,1,0,1,26.1,115,387,31,2,9,0,4,10,1,0,20,19,41,20
0000003967,曾孟承,AJK,Lamigo,13,12,1,0,0,0,1,6,0,1,0,74.0,310,1069,68,7,24,0,2,37,1,0,38,33,96,83
0000003535,郭駿傑,AJK,Lamigo,11,6,5,0,0,0,2,2,0,0,0,45.2,195,719,56,1,11,0,4,26,1,0,19,15,45,53
0000003228,蔡璟豪,AJK,Lamigo,11,1,10,0,0,0,0,1,0,0,0,18.0,89,337,28,0,7,1,1,14,2,0,13,12,22,17
0000001263,洪聖欽,AJK,Lamigo,9,0,9,0,0,0,1,0,0,0,1,10.0,40,135,8,0,2,0,1,6,2,0,1,1,11,12
0000000312,正田樹,AJK,Lamigo,8,8,0,0,0,0,2,2,0,0,0,39.1,182,632,55,0,12,0,2,14,4,0,29,21,75,24
0000003062,陳子生,AJK,Lamigo,8,0,8,0,0,0,0,0,0,0,1,9.2,45,171,13,0,2,0,1,8,0,0,6,5,10,11
0000000142,泰霸,AJK,Lamigo,6,6,0,0,0,0,3,3,0,0,0,34.2,144,552,33,0,8,0,0,30,2,0,13,10,54,19
0000000139,邁能,AJK,Lamigo,5,5,0,0,0,0,0,3,0,0,0,23.0,112,395,34,2,14,0,0,10,3,0,23,23,39,15
0000002986,王豐鑫,AJK,Lamigo,3,3,0,0,0,0,0,2,0,0,0,10.1,54,172,21,1,3,0,1,3,2,0,13,13,15,11
0000003563,余德龍,AJK,Lamigo,2,0,2,0,0,0,0,0,0,0,0,2.0,9,18,2,0,1,0,0,0,1,0,1,1,4,2
0000003459,黃中辰,AJK,Lamigo,2,0,2,0,0,0,0,0,0,0,0,4.0,19,64,5,1,2,0,0,0,0,0,2,2,6,6
0000000138,林樺慶,AJK,Lamigo,1,1,0,0,0,0,0,0,0,0,0,6.0,25,97,4,0,5,0,0,2,1,0,1,1,6,8
