ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000003904,邱企彬,AHH,中信,3B,15,35,13,19,3,1,0,0,0,0
0000003902,闕壯鎮,AHH,中信,3B,3,0,0,0,0,0,0,0,0,0
0000003900,金百力K.B,AHH,中信,3B,5,14,3,11,0,0,0,0,0,0
0000003895,百樂J.P,AHH,中信,3B,7,17,5,12,0,2,0,0,0,0
0000003889,亞力士A.C,AHH,中信,3B,1,5,1,4,0,0,0,0,0,0
0000003888,浮士德F.C,AHH,中信,3B,9,19,5,13,1,1,0,0,0,0
0000003887,何獻凡,AHH,中信,3B,66,128,29,92,7,2,0,0,0,0
0000003858,闕樹木,AHH,中信,3B,35,65,12,49,4,0,0,0,0,0
0000003904,邱企彬,AHH,中信,SS,3,12,8,3,1,2,0,0,0,0
0000003895,百樂J.P,AHH,中信,SS,86,433,148,255,30,54,0,0,0,0
0000003887,何獻凡,AHH,中信,SS,6,20,4,14,2,1,0,0,0,0
0000003859,拉飛力R.M,AHH,中信,SS,5,13,9,4,0,2,0,0,0,0
0000003858,闕樹木,AHH,中信,SS,3,8,2,4,2,1,0,0,0,0
0000003909,黃貴裕,AHH,中信,LF,7,13,13,0,0,0,0,0,0,0
0000003899,楊松弦,AHH,中信,LF,27,21,18,1,2,0,0,0,0,0
0000003895,百樂J.P,AHH,中信,LF,1,2,2,0,0,0,0,0,0,0
0000003891,楊啟鑫,AHH,中信,LF,12,7,7,0,0,0,0,0,0,0
0000003881,潘志強,AHH,中信,LF,50,38,36,1,1,1,0,0,0,0
0000003876,洪啟峰,AHH,中信,LF,35,48,47,1,0,0,0,0,0,0
0000003857,王宸浩,AHH,中信,LF,5,1,1,0,0,0,0,0,0,0
0000003851,林鴻遠,AHH,中信,LF,6,4,4,0,0,0,0,0,0,0
0000002464,李坤哲,AHH,中信,LF,5,2,2,0,0,0,0,0,0,0
0000003902,闕壯鎮,AHH,中信,CF,81,166,154,10,2,1,0,0,0,0
0000003899,楊松弦,AHH,中信,CF,8,1,1,0,0,0,0,0,0,0
0000003891,楊啟鑫,AHH,中信,CF,19,6,6,0,0,0,0,0,0,0
0000003881,潘志強,AHH,中信,CF,13,25,25,0,0,0,0,0,0,0
0000003876,洪啟峰,AHH,中信,CF,3,1,1,0,0,0,0,0,0,0
0000003863,黃鈞瑜,AHH,中信,CF,1,0,0,0,0,0,0,0,0,0
0000003906,陳連宏,AHH,中信,RF,87,150,144,3,3,1,0,0,0,0
0000003899,楊松弦,AHH,中信,RF,6,8,7,1,0,0,0,0,0,0
0000003891,楊啟鑫,AHH,中信,RF,1,1,1,0,0,0,0,0,0,0
0000003881,潘志強,AHH,中信,RF,2,2,1,0,1,0,0,0,0,0
0000003876,洪啟峰,AHH,中信,RF,1,0,0,0,0,0,0,0,0,0
0000003926,范野速J.A,AHH,中信,P,5,5,0,4,1,1,0,0,0,0
0000003925,凱撒J.C.,AHH,中信,P,4,0,0,0,0,0,0,0,0,0
0000003911,柳裕展,AHH,中信,P,2,0,0,0,0,0,0,0,0,0
0000003910,謝承勳,AHH,中信,P,3,1,0,1,0,0,0,0,0,0
0000003908,何紀賢,AHH,中信,P,4,2,0,2,0,0,0,0,0,0
0000003905,高天笑G.A,AHH,中信,P,7,7,0,6,1,1,0,0,0,0
0000003903,鍾凱力C.J,AHH,中信,P,24,7,2,3,2,0,0,0,0,0
0000003898,郝男多G.G,AHH,中信,P,9,2,0,2,0,0,0,0,0,0
0000003894,賀福來E.V,AHH,中信,P,11,8,2,6,0,0,0,0,0,0
0000003890,柏林登B.B,AHH,中信,P,1,1,1,0,0,0,0,0,0,0
0000003884,馬來寶C.M,AHH,中信,P,43,43,17,26,0,3,0,0,0,0
0000003880,郭李建夫,AHH,中信,P,23,40,6,31,3,2,0,0,0,0
0000003877,黃清境,AHH,中信,P,14,11,4,6,1,0,0,0,0,0
0000003867,達利D.N,AHH,中信,P,28,8,2,6,0,0,0,0,0,0
0000003853,凱文K.H,AHH,中信,P,26,52,17,34,1,2,0,0,0,0
0000003852,高建三,AHH,中信,P,21,10,2,7,1,1,0,0,0,0
0000002527,郭源治,AHH,中信,P,15,30,9,21,0,0,0,0,0,0
0000000488,黃文博,AHH,中信,P,2,0,0,0,0,0,0,0,0,0
