ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000003960,葉長龍,AHH,中信,RF,2,3,3,0,0,0,0,0,0,0
0000003944,郭岱詠,AHH,中信,RF,4,4,4,0,0,0,0,0,0,0
0000003909,黃貴裕,AHH,中信,RF,14,28,24,0,4,0,0,0,0,0
0000003904,邱企彬,AHH,中信,RF,2,3,3,0,0,0,0,0,0,0
0000002963,高俊強,AHH,中信,RF,31,60,57,3,0,1,0,0,0,0
0000002475,陳文賓,AHH,中信,RF,14,20,18,1,1,0,0,0,0,0
0000003994,德瑞克D.D,AHH,中信,P,7,10,4,5,1,0,0,0,0,0
0000003991,亞力士A.H,AHH,中信,P,10,9,4,5,0,0,0,0,0,0
0000003989,蘇哲毅,AHH,中信,P,15,8,2,6,0,1,0,0,0,0
0000003986,史帝夫S.S,AHH,中信,P,14,25,4,17,4,2,0,0,0,0
0000003981,鄭志強,AHH,中信,P,9,1,0,1,0,0,0,0,0,0
0000003976,朱尉銘,AHH,中信,P,45,29,3,24,2,0,0,0,0,0
0000003973,賈西亞R.G,AHH,中信,P,2,0,0,0,0,0,0,0,0,0
0000003972,杜章偉,AHH,中信,P,24,22,7,15,0,2,0,0,0,0
0000003970,沈鈺傑,AHH,中信,P,44,12,6,5,1,0,0,0,0,0
0000003967,曾兆豪,AHH,中信,P,27,65,19,44,2,5,0,0,0,0
0000003955,羅健銘,AHH,中信,P,35,17,11,6,0,0,0,0,0,0
0000003954,王國進,AHH,中信,P,4,1,0,1,0,0,0,0,0,0
0000003952,達威D.V,AHH,中信,P,16,5,1,4,0,0,0,0,0,0
0000003911,柳裕展,AHH,中信,P,35,13,4,8,1,1,0,0,0,0
0000003910,謝承勳,AHH,中信,P,8,2,0,1,1,0,0,0,0,0
0000003852,高建三,AHH,中信,P,19,19,6,13,0,2,0,0,0,0
0000002627,米那亞E.M,AHH,中信,P,11,2,0,2,0,0,0,0,0,0
