ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000001821,林子昱,AAA,味全,P,24,20,6,12,2,2,0,0,0,0
0000001603,王維中,AAA,味全,P,22,15,2,12,1,0,0,0,0,0
0000005543,徐若熙,AAA,味全,P,20,13,7,6,0,1,0,0,0,0
0000005541,郭郁政,AAA,味全,P,18,11,1,9,1,0,0,0,0,0
0000006497,鋼龍,AAA,味全,P,18,21,4,16,1,0,0,0,0,0
0000005554,黃東淯,AAA,味全,P,13,1,0,1,0,0,0,0,0,0
0000000354,林政賢,AAA,味全,P,11,2,0,2,0,0,0,0,0,0
0000005547,蔡明憲,AAA,味全,P,10,1,0,0,1,0,0,0,0,0
0000006215,趙璟榮,AAA,味全,P,8,1,0,0,1,0,0,0,0,0
0000000155,游宗儒,AAA,味全,P,8,2,1,1,0,0,0,0,0,0
0000006496,布里悍,AAA,味全,P,8,10,5,4,1,0,0,0,0,0
0000003644,陳明軒,AAA,味全,P,7,2,0,2,0,0,0,0,0,0
0000005550,莊玉彬,AAA,味全,P,5,0,0,0,0,0,0,0,0,0
0000002279,吳俊杰,AAA,味全,P,5,4,3,1,0,0,0,0,0,0
0000006746,柯西諾,AAA,味全,P,5,6,2,3,1,0,0,0,0,0
0000006236,楊鈺翔,AAA,味全,P,2,3,2,1,0,0,0,0,0,0
0000005539,曾柏融,AAA,味全,P,1,0,0,0,0,0,0,0,0,0
0000005291,蔣少宏,AAA,味全,C,83,554,482,68,4,6,0,7,32,45
0000001258,劉時豪,AAA,味全,C,22,108,98,7,3,0,0,0,2,10
0000003625,吉力吉撈．鞏冠,AAA,味全,C,19,123,115,7,1,0,0,1,1,18
0000005532,全浩瑋,AAA,味全,C,9,49,41,6,2,2,0,1,4,8
0000006217,林辰勳,AAA,味全,C,4,13,12,1,0,0,0,0,0,1
0000005534,牛塏曄,AAA,味全,C,2,8,8,0,0,0,0,0,0,0
0000005546,朱祥麟,AAA,味全,1B,62,517,479,36,2,43,0,0,0,0
0000005538,黃柏豪,AAA,味全,1B,23,169,153,12,4,11,0,0,0,0
0000006501,赫雷拉,AAA,味全,1B,23,193,167,24,2,15,0,0,0,0
0000005545,劉基鴻,AAA,味全,1B,19,187,170,14,3,16,0,0,0,0
0000000356,石翔宇,AAA,味全,1B,9,13,13,0,0,1,0,0,0,0
0000005296,董秉軒,AAA,味全,1B,6,31,28,3,0,6,0,0,0,0
0000005536,歐晉,AAA,味全,1B,5,39,36,2,1,5,0,0,0,0
0000000360,吳睿勝,AAA,味全,1B,2,15,14,1,0,3,0,0,0,0
0000006728,陳思仲,AAA,味全,1B,1,2,2,0,0,1,0,0,0,0
0000005540,李凱威,AAA,味全,2B,106,538,183,348,7,79,0,0,0,0
0000001409,吳東融,AAA,味全,2B,12,59,22,37,0,5,0,0,0,0
0000000356,石翔宇,AAA,味全,2B,5,23,4,19,0,4,0,0,0,0
0000002290,張皓緯,AAA,味全,2B,1,1,1,0,0,0,0,0,0,0
0000005546,朱祥麟,AAA,味全,2B,1,5,2,3,0,1,0,0,0,0
0000005542,張政禹,AAA,味全,2B,1,6,1,5,0,0,0,0,0,0
0000005545,劉基鴻,AAA,味全,3B,60,132,30,82,20,5,0,0,0,0
0000001409,吳東融,AAA,味全,3B,43,69,23,44,2,5,0,0,0,0
0000006501,赫雷拉,AAA,味全,3B,28,53,8,42,3,2,0,0,0,0
0000000356,石翔宇,AAA,味全,3B,21,24,5,19,0,3,0,0,0,0
0000006216,王順和,AAA,味全,3B,6,15,4,9,2,2,0,0,0,0
0000005546,朱祥麟,AAA,味全,3B,2,5,0,4,1,0,0,0,0,0
0000000360,吳睿勝,AAA,味全,3B,1,0,0,0,0,0,0,0,0,0
0000005542,張政禹,AAA,味全,SS,62,294,100,180,14,41,0,0,0,0
0000000356,石翔宇,AAA,味全,SS,27,105,38,63,4,11,0,0,0,0
0000005544,曾傳昇,AAA,味全,SS,21,99,40,52,7,14,0,0,0,0
0000001409,吳東融,AAA,味全,SS,20,81,30,48,3,9,0,0,0,0
0000005546,朱祥麟,AAA,味全,SS,8,18,6,11,1,3,0,0,0,0
0000001284,陳品捷,AAA,味全,LF,41,73,69,4,0,2,0,0,0,0
0000001114,曾陶鎔,AAA,味全,LF,31,57,54,1,2,0,0,0,0,0
0000005548,林孝程,AAA,味全,LF,29,51,50,0,1,0,0,0,0,0
0000005553,張祐銘,AAA,味全,LF,16,17,15,1,1,0,0,0,0,0
0000002293,洪瑋漢,AAA,味全,LF,15,13,12,0,1,0,0,0,0,0
0000001713,林驛騰,AAA,味全,LF,11,21,20,1,0,0,0,0,0,0
0000005341,邱辰,AAA,味全,LF,3,6,6,0,0,0,0,0,0,0
0000005549,郭天信,AAA,味全,CF,88,221,214,4,3,0,0,0,0,0
0000001284,陳品捷,AAA,味全,CF,36,73,71,2,0,0,0,0,0,0
0000002293,洪瑋漢,AAA,味全,CF,12,12,11,0,1,0,0,0,0,0
0000005548,林孝程,AAA,味全,CF,1,1,1,0,0,0,0,0,0,0
0000005341,邱辰,AAA,味全,CF,1,1,1,0,0,0,0,0,0,0
0000000350,林旺衛,AAA,味全,CF,1,2,2,0,0,0,0,0,0,0
0000005553,張祐銘,AAA,味全,RF,36,69,64,3,2,2,0,0,0,0
0000005549,郭天信,AAA,味全,RF,28,57,56,1,0,0,0,0,0,0
0000000350,林旺衛,AAA,味全,RF,28,54,52,1,1,0,0,0,0,0
0000001114,曾陶鎔,AAA,味全,RF,25,61,58,3,0,0,0,0,0,0
0000001284,陳品捷,AAA,味全,RF,8,11,11,0,0,0,0,0,0,0
0000005296,董秉軒,AAA,味全,RF,8,13,11,0,2,0,0,0,0,0
0000002293,洪瑋漢,AAA,味全,RF,8,6,6,0,0,0,0,0,0,0
0000001713,林驛騰,AAA,味全,RF,7,11,10,0,1,0,0,0,0,0
0000005341,邱辰,AAA,味全,RF,2,3,3,0,0,0,0,0,0,0
0000005546,朱祥麟,AAA,味全,RF,1,5,4,0,1,0,0,0,0,0
0000006501,赫雷拉,AAA,味全,RF,1,0,0,0,0,0,0,0,0,0
