ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000000780,蔡岱霖,ZZZ329,安永鮮物,5,20,16,0,2,5,4,1,0,0,6,5,1,0,1,0,3,0,0,0,1,5
0000000915,黃義坤,ZZZ329,安永鮮物,4,10,7,0,1,2,1,1,0,0,3,3,0,0,0,0,3,0,0,0,1,1
0000000964,潘世勳,ZZZ329,安永鮮物,4,9,7,0,0,1,1,0,0,0,1,0,1,0,0,0,2,0,0,0,2,4
0000002666,鄧志偉,ZZZ329,安永鮮物,5,15,14,1,1,2,1,1,0,0,3,2,0,0,0,0,1,0,0,0,7,2
0000003329,姜建銘,ZZZ329,安永鮮物,2,7,7,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3
0000005313,曾宸佐,ZZZ329,安永鮮物,5,19,14,1,1,2,1,1,0,0,3,3,0,0,0,0,2,0,3,0,3,5
0000005333,湯家豪,ZZZ329,安永鮮物,5,18,14,0,2,4,4,0,0,0,4,2,1,0,1,0,3,0,0,0,6,2
0000006192,葉仲益,ZZZ329,安永鮮物,5,16,14,1,1,3,3,0,0,0,3,1,1,0,0,1,1,0,0,1,3,6
0000006822,王廷浩,ZZZ329,安永鮮物,3,4,4,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0
0000006823,黃智榮,ZZZ329,安永鮮物,5,10,10,2,0,1,0,1,0,0,2,3,0,0,0,0,0,0,0,0,3,3
0000006824,郭福凱,ZZZ329,安永鮮物,4,6,4,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,1,0
0000006825,王偉哲,ZZZ329,安永鮮物,3,6,5,1,0,2,2,0,0,0,2,1,0,0,0,0,1,0,0,0,2,0
0000006826,林崑泰,ZZZ329,安永鮮物,4,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3
0000006827,沈朕清,ZZZ329,安永鮮物,4,5,5,2,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0
0000006828,潘亮銘,ZZZ329,安永鮮物,4,7,7,0,2,2,2,0,0,0,2,2,1,0,0,0,0,0,0,0,0,3
0000006831,劉鎰嘉,ZZZ329,安永鮮物,5,23,22,1,1,3,3,0,0,0,3,8,0,2,0,1,0,0,0,0,5,6
0000006835,顏清浤,ZZZ329,安永鮮物,5,11,10,0,0,2,2,0,0,0,2,2,1,0,0,0,1,0,0,1,1,4
0000002355,江柏豪,ZZZ339,新北禾聯,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0000002460,謝彤恩,ZZZ339,新北禾聯,4,6,6,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2
0000005280,古森,ZZZ339,新北禾聯,4,13,13,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,0,1,6
0000005318,王泓逸,ZZZ339,新北禾聯,4,9,8,1,2,2,2,0,0,0,2,1,0,1,0,0,1,0,0,0,5,0
0000006803,詹竣翔,ZZZ339,新北禾聯,4,6,5,1,1,2,1,0,0,1,5,0,0,1,0,0,1,0,0,0,2,1
0000006804,張文漢,ZZZ339,新北禾聯,4,14,14,2,1,4,4,0,0,0,4,3,1,1,0,0,0,0,0,1,5,2
0000006805,劉任傑,ZZZ339,新北禾聯,4,11,11,0,1,3,2,1,0,0,4,1,0,2,0,0,0,0,0,0,5,2
0000006806,池恩齊,ZZZ339,新北禾聯,4,19,15,1,2,5,5,0,0,0,5,1,1,1,0,0,4,0,0,2,6,3
0000006807,丁朝原,ZZZ339,新北禾聯,4,16,12,0,4,7,7,0,0,0,7,2,3,0,0,0,4,0,0,0,1,2
0000006808,李君國,ZZZ339,新北禾聯,4,14,10,2,4,5,5,0,0,0,5,0,0,0,0,0,2,0,2,1,3,2
0000006809,陳豪,ZZZ339,新北禾聯,4,12,9,3,0,2,2,0,0,0,2,4,1,0,0,1,2,0,0,0,1,2
0000006810,潘瑋祥,ZZZ339,新北禾聯,4,10,8,1,0,1,1,0,0,0,1,2,0,0,0,0,2,0,0,0,4,1
0000006811,曹家淵,ZZZ339,新北禾聯,3,8,8,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,1,2,2
0000006812,林鴻偉,ZZZ339,新北禾聯,3,15,14,2,1,6,6,0,0,0,6,1,1,0,0,0,1,0,0,0,3,4
0000000774,陳子鴻,ZZZ349,桃園市,4,13,10,0,1,1,1,0,0,0,1,1,0,2,0,0,2,0,1,0,5,3
0000000999,吳柏毅,ZZZ349,桃園市,5,14,13,3,1,3,2,1,0,0,4,1,0,0,0,0,0,0,1,0,4,5
0000005321,邱繼諒,ZZZ349,桃園市,2,6,5,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1
0000005328,戴源廷,ZZZ349,桃園市,2,8,6,1,0,2,2,0,0,0,2,1,0,0,0,0,2,0,0,0,0,3
0000005330,蔣宗錡,ZZZ349,桃園市,5,19,18,2,1,5,3,2,0,0,7,3,0,1,1,0,0,0,0,0,4,6
0000006787,許皓凱,ZZZ349,桃園市,4,12,11,0,1,3,3,0,0,0,3,3,0,2,0,0,1,0,0,0,2,3
0000006788,張育豪,ZZZ349,桃園市,5,20,18,1,5,4,2,1,0,1,8,2,0,0,0,0,1,0,1,0,7,5
0000006789,杜寅吉,ZZZ349,桃園市,4,12,12,0,1,3,2,1,0,0,4,3,1,0,0,0,0,0,0,0,3,1
0000006790,陳昱銘,ZZZ349,桃園市,3,10,8,2,1,3,3,0,0,0,3,1,0,0,0,0,2,0,0,0,2,2
0000006791,陳瑋,ZZZ349,桃園市,3,11,9,2,1,1,1,0,0,0,1,3,0,0,0,1,1,0,0,0,1,5
0000006792,李承恩,ZZZ349,桃園市,4,11,10,0,0,2,2,0,0,0,2,2,0,1,0,0,1,0,0,0,2,4
0000006793,陳喆閎,ZZZ349,桃園市,5,17,14,3,1,6,5,1,0,0,7,3,0,0,2,0,1,0,0,0,3,2
0000006794,徐子峻,ZZZ349,桃園市,3,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
0000006795,張智軒,ZZZ349,桃園市,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
0000006796,邱澤豪,ZZZ349,桃園市,5,15,15,0,1,2,2,0,0,0,2,8,0,0,0,0,0,0,0,0,2,3
