ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000003309,謝明翰,ZZZ013,台體,2,8,6,0,2,2,1,1,0,0,3,0,1,0,0,0,0,0,2,0,4,0
0000003259,方南堯,ZZZ013,台體,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0000003252,吳建緯,ZZZ013,台體,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0000003168,陳同霆,ZZZ013,台體,2,6,4,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,3
0000003037,黃建豪,ZZZ013,台體,2,3,3,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
0000003310,金建中,ZZZ013,台體,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0000003439,陳威儒,ZZZ012,國體,6,19,13,1,2,2,2,0,0,0,2,5,1,0,0,0,6,0,0,0,2,4
0000003287,黃恩賜,ZZZ012,國體,6,24,20,2,0,4,4,0,0,0,4,4,3,0,0,1,3,0,0,1,6,7
0000003277,林偉,ZZZ012,國體,6,24,22,2,2,6,6,0,0,0,6,5,0,1,0,0,1,0,1,0,6,5
0000003276,謝志強,ZZZ012,國體,6,15,13,2,0,2,2,0,0,0,2,2,0,0,0,2,0,0,0,0,6,5
0000003233,鄧堯中,ZZZ012,國體,6,24,21,2,3,6,6,0,0,0,6,5,4,2,0,0,2,0,1,0,7,3
0000003232,李家駒,ZZZ012,國體,6,25,21,0,4,4,4,0,0,0,4,5,1,0,1,0,1,0,2,0,9,3
0000003221,林庭逸,ZZZ012,國體,6,24,23,2,0,4,4,0,0,0,4,5,1,1,0,0,1,0,0,2,5,9
0000003170,王湘嵐,ZZZ012,國體,6,24,20,3,2,7,6,0,1,0,9,2,1,0,1,0,3,0,0,0,8,3
0000003048,葉竹軒,ZZZ012,國體,6,19,11,1,3,2,2,0,0,0,2,3,2,0,2,1,5,0,0,0,4,3
0000003047,何杉駿,ZZZ012,國體,5,7,6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,4
0000003288,黃智培,ZZZ012,國體,4,12,10,0,2,3,1,1,1,0,6,4,1,1,1,0,1,0,0,0,1,2
0000003289,許躍騰,ZZZ012,國體,3,4,4,1,0,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0
0000003286,詹景喬,ZZZ012,國體,3,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0000003292,賴鴻誠,ZZZ012,國體,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
