ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000000929,王威晨,ACN,中信兄弟二軍,2B,35,117,58,54,5,23,0,0,0,0
0000003602,張志強,ACN,中信兄弟二軍,3B,30,48,12,34,2,3,0,0,0,0
0000003255,陳偉漢,ACN,中信兄弟二軍,3B,2,0,0,0,0,0,0,0,0,0
0000002946,陳江和,ACN,中信兄弟二軍,3B,3,13,6,7,0,1,0,0,0,0
0000001119,許基宏,ACN,中信兄弟二軍,3B,19,53,12,39,2,6,0,0,0,0
0000001083,甘少康,ACN,中信兄弟二軍,3B,17,43,12,24,7,4,0,0,0,0
0000000908,蘇緯達,ACN,中信兄弟二軍,3B,10,16,4,11,1,3,0,0,0,0
0000000780,蔡岱霖,ACN,中信兄弟二軍,3B,2,7,4,2,1,0,0,0,0,0
0000000045,林智勝,ACN,中信兄弟二軍,3B,4,6,2,3,1,1,0,0,0,0
0000003602,張志強,ACN,中信兄弟二軍,SS,9,29,10,18,1,8,0,0,0,0
0000003255,陳偉漢,ACN,中信兄弟二軍,SS,42,148,48,95,5,16,0,0,0,0
0000002946,陳江和,ACN,中信兄弟二軍,SS,9,31,8,22,1,4,0,0,0,0
0000001409,吳東融,ACN,中信兄弟二軍,SS,11,50,25,24,1,7,0,0,0,0
0000001129,潘萣翔,ACN,中信兄弟二軍,SS,1,5,3,2,0,2,0,0,0,0
0000000929,王威晨,ACN,中信兄弟二軍,SS,8,28,8,19,1,4,0,0,0,0
0000003395,張正偉,ACN,中信兄弟二軍,LF,1,3,3,0,0,0,0,0,0,0
0000003262,林王啟瑋,ACN,中信兄弟二軍,LF,1,1,1,0,0,0,0,0,0,0
0000001754,林書逸,ACN,中信兄弟二軍,LF,15,24,23,0,1,0,0,0,0,0
0000001463,黃稚峰,ACN,中信兄弟二軍,LF,6,12,11,1,0,1,0,0,0,0
0000000774,陳子鴻,ACN,中信兄弟二軍,LF,3,8,7,1,0,0,0,0,0,0
0000000772,陳文杰,ACN,中信兄弟二軍,LF,34,65,62,1,2,0,0,0,0,0
0000000763,許皓傑,ACN,中信兄弟二軍,LF,16,13,11,1,1,0,0,0,0,0
0000000745,林威助,ACN,中信兄弟二軍,LF,11,14,14,0,0,0,0,0,0,0
0000002297,詹子賢,ACN,中信兄弟二軍,CF,7,14,14,0,0,0,0,0,0,0
0000003602,張志強,ACN,中信兄弟二軍,CF,1,1,0,0,1,0,0,0,0,0
0000003262,林王啟瑋,ACN,中信兄弟二軍,CF,10,24,24,0,0,0,0,0,0,0
0000003183,張志豪,ACN,中信兄弟二軍,CF,2,3,3,0,0,0,0,0,0,0
0000001463,黃稚峰,ACN,中信兄弟二軍,CF,31,77,73,3,1,0,0,0,0,0
0000000772,陳文杰,ACN,中信兄弟二軍,CF,21,55,52,3,0,1,0,0,0,0
0000000763,許皓傑,ACN,中信兄弟二軍,CF,2,3,3,0,0,0,0,0,0,0
0000000745,林威助,ACN,中信兄弟二軍,CF,1,0,0,0,0,0,0,0,0,0
0000002297,詹子賢,ACN,中信兄弟二軍,RF,7,10,10,0,0,0,0,0,0,0
0000003262,林王啟瑋,ACN,中信兄弟二軍,RF,13,30,26,4,0,2,0,0,0,0
0000003072,陳皓然,ACN,中信兄弟二軍,RF,16,35,33,1,1,0,0,0,0,0
0000001754,林書逸,ACN,中信兄弟二軍,RF,26,54,53,1,0,0,0,0,0,0
0000001463,黃稚峰,ACN,中信兄弟二軍,RF,10,17,15,2,0,0,0,0,0,0
0000000774,陳子鴻,ACN,中信兄弟二軍,RF,1,6,6,0,0,0,0,0,0,0
0000000772,陳文杰,ACN,中信兄弟二軍,RF,3,8,8,0,0,0,0,0,0,0
0000000763,許皓傑,ACN,中信兄弟二軍,RF,5,6,5,1,0,0,0,0,0,0
0000003606,陳鴻文,ACN,中信兄弟二軍,P,2,0,0,0,0,0,0,0,0,0
0000003560,邱品睿,ACN,中信兄弟二軍,P,6,1,0,1,0,0,0,0,0,0
0000003513,羅國華,ACN,中信兄弟二軍,P,17,3,2,1,0,0,0,0,0,0
0000003506,謝榮豪,ACN,中信兄弟二軍,P,6,0,0,0,0,0,0,0,0,0
0000003355,郭峰駿,ACN,中信兄弟二軍,P,1,0,0,0,0,0,0,0,0,0
0000003294,林克謙,ACN,中信兄弟二軍,P,3,0,0,0,0,0,0,0,0,0
0000003078,官大元,ACN,中信兄弟二軍,P,18,3,0,3,0,0,0,0,0,0
0000001515,吳哲源,ACN,中信兄弟二軍,P,4,0,0,0,0,0,0,0,0,0
0000001387,王梓安,ACN,中信兄弟二軍,P,12,6,0,6,0,0,0,0,0,0
0000001350,鄭佳彥,ACN,中信兄弟二軍,P,3,1,0,0,1,0,0,0,0,0
0000001349,周磊,ACN,中信兄弟二軍,P,18,7,2,3,2,0,0,0,0,0
0000001330,吳蔚驊,ACN,中信兄弟二軍,P,4,0,0,0,0,0,0,0,0,0
0000001232,江忠城,ACN,中信兄弟二軍,P,3,0,0,0,0,0,0,0,0,0
0000001194,楊志龍,ACN,中信兄弟二軍,P,17,13,4,8,1,2,0,0,0,0
0000001005,彭識穎,ACN,中信兄弟二軍,P,9,2,1,1,0,0,0,0,0,0
0000000913,歐耀宗,ACN,中信兄弟二軍,P,14,5,1,4,0,2,0,0,0,0
0000000779,陳柏豪,ACN,中信兄弟二軍,P,1,0,0,0,0,0,0,0,0,0
0000000778,蔡齊哲,ACN,中信兄弟二軍,P,2,1,1,0,0,0,0,0,0,0
0000000777,楊達翔,ACN,中信兄弟二軍,P,2,2,1,1,0,1,0,0,0,0
0000000776,王鴻程,ACN,中信兄弟二軍,P,5,3,0,3,0,0,0,0,0,0
0000000775,銳力,ACN,中信兄弟二軍,P,3,5,1,4,0,0,0,0,0,0
0000000773,李吳永衡,ACN,中信兄弟二軍,P,26,6,3,3,0,0,0,0,0,0
0000000771,陳琥,ACN,中信兄弟二軍,P,18,11,3,5,3,0,0,0,0,0
0000000761,潘韋辰,ACN,中信兄弟二軍,P,21,12,2,9,1,0,0,0,0,0
0000000760,張凱倫,ACN,中信兄弟二軍,P,14,4,1,1,2,0,0,0,0,0
0000000753,杜家明,ACN,中信兄弟二軍,P,26,9,2,7,0,3,0,0,0,0
0000000742,王則鈞,ACN,中信兄弟二軍,P,21,12,5,6,1,0,0,0,0,0
0000000117,洪宸宇,ACN,中信兄弟二軍,P,6,8,1,7,0,0,0,0,0,0
