ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000001119,許基宏,ACC,兄弟二軍,3B,1,3,1,2,0,0,0,0,0,0
0000003514,蔡明覺,ACC,兄弟二軍,SS,6,29,9,19,1,5,0,0,0,0
0000003502,徐睿擇,ACC,兄弟二軍,SS,36,189,68,112,9,21,0,0,0,0
0000003480,林苡任,ACC,兄弟二軍,SS,1,4,2,2,0,0,0,0,0,0
0000003161,朱偉銘,ACC,兄弟二軍,SS,23,94,32,53,9,7,0,0,0,0
0000001606,林志賢,ACC,兄弟二軍,SS,1,4,2,2,0,1,0,0,0,0
0000003561,蔡昇峰,ACC,兄弟二軍,LF,57,108,92,7,9,3,0,0,0,0
0000003416,林文傑,ACC,兄弟二軍,LF,2,2,2,0,0,0,0,0,0,0
0000003233,鄧堯中,ACC,兄弟二軍,LF,2,4,4,0,0,0,0,0,0,0
0000003056,簡富智,ACC,兄弟二軍,LF,3,3,2,1,0,0,0,0,0,0
0000002950,陳冠任,ACC,兄弟二軍,LF,1,0,0,0,0,0,0,0,0,0
0000000060,石彥緯,ACC,兄弟二軍,LF,2,3,2,1,0,0,0,0,0,0
0000003416,林文傑,ACC,兄弟二軍,CF,2,1,1,0,0,0,0,0,0,0
0000003233,鄧堯中,ACC,兄弟二軍,CF,50,129,123,1,5,0,0,0,0,0
0000003056,簡富智,ACC,兄弟二軍,CF,12,23,23,0,0,0,0,0,0,0
0000000060,石彥緯,ACC,兄弟二軍,CF,5,15,15,0,0,0,0,0,0,0
0000003511,石孝榮,ACC,兄弟二軍,RF,1,5,4,0,1,0,0,0,0,0
0000003483,陳鑫官,ACC,兄弟二軍,RF,1,5,4,1,0,0,0,0,0,0
0000003437,李維祥,ACC,兄弟二軍,RF,42,78,70,3,5,1,0,0,0,0
0000003416,林文傑,ACC,兄弟二軍,RF,5,9,8,1,0,0,0,0,0,0
0000003322,杜豐亦,ACC,兄弟二軍,RF,1,0,0,0,0,0,0,0,0,0
0000003233,鄧堯中,ACC,兄弟二軍,RF,1,4,4,0,0,0,0,0,0,0
0000003183,張志豪,ACC,兄弟二軍,RF,1,0,0,0,0,0,0,0,0,0
0000003056,簡富智,ACC,兄弟二軍,RF,20,51,51,0,0,0,0,0,0,0
0000001185,胡佩華,ACC,兄弟二軍,RF,6,14,12,0,2,0,0,0,0,0
0000000060,石彥緯,ACC,兄弟二軍,RF,1,0,0,0,0,0,0,0,0,0
0000003577,陳聖恩,ACC,兄弟二軍,P,1,1,1,0,0,0,0,0,0,0
0000003570,劉永淳,ACC,兄弟二軍,P,7,4,1,3,0,0,0,0,0,0
0000003560,邱俊瑋,ACC,兄弟二軍,P,36,21,4,15,2,3,0,0,0,0
0000003523,鄭宇神,ACC,兄弟二軍,P,1,0,0,0,0,0,0,0,0,0
0000003519,李彥緯,ACC,兄弟二軍,P,2,3,0,3,0,0,0,0,0,0
0000003513,羅國華,ACC,兄弟二軍,P,12,4,1,3,0,0,0,0,0,0
0000003511,石孝榮,ACC,兄弟二軍,P,34,8,2,6,0,0,0,0,0,0
0000003424,林彥辰,ACC,兄弟二軍,P,18,11,6,5,0,3,0,0,0,0
0000003421,干易哲,ACC,兄弟二軍,P,3,0,0,0,0,0,0,0,0,0
0000003387,黃柏揚,ACC,兄弟二軍,P,2,2,0,2,0,0,0,0,0,0
0000003386,顏嘉威,ACC,兄弟二軍,P,28,10,4,6,0,0,0,0,0,0
0000003351,李金木,ACC,兄弟二軍,P,1,1,0,1,0,0,0,0,0,0
0000003348,郭健瑜,ACC,兄弟二軍,P,7,2,0,2,0,0,0,0,0,0
0000003308,黃佳明,ACC,兄弟二軍,P,3,0,0,0,0,0,0,0,0,0
0000003236,林宇祥,ACC,兄弟二軍,P,29,26,9,13,4,0,0,0,0,0
0000003086,陳偉建,ACC,兄弟二軍,P,8,4,0,4,0,0,0,0,0,0
0000002973,葉詠捷,ACC,兄弟二軍,P,5,5,2,3,0,0,0,0,0,0
0000001263,洪聖欽,ACC,兄弟二軍,P,5,1,1,0,0,0,0,0,0,0
0000001225,朱誥鎮,ACC,兄弟二軍,P,1,2,0,2,0,0,0,0,0,0
0000000962,陳詠曜,ACC,兄弟二軍,P,2,0,0,0,0,0,0,0,0,0
0000000732,威奇D.W,ACC,兄弟二軍,P,2,4,1,3,0,0,0,0,0,0
0000000731,泰勒T.L,ACC,兄弟二軍,P,1,2,0,2,0,0,0,0,0,0
0000000729,增菘瑋,ACC,兄弟二軍,P,16,10,3,5,2,1,0,0,0,0
