ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000003514,蔡明覺,ACN,中信兄弟二軍,SS,9,37,13,22,2,6,0,0,0,0
0000003502,徐睿擇,ACN,中信兄弟二軍,SS,24,127,53,69,5,18,0,0,0,0
0000003439,陳威儒,ACN,中信兄弟二軍,SS,3,10,3,6,1,1,0,0,0,0
0000003222,蘇袁億,ACN,中信兄弟二軍,SS,28,147,60,83,4,24,0,0,0,0
0000003433,李祖岑,ACN,中信兄弟二軍,LF,41,68,67,0,1,0,0,0,0,0
0000003348,郭健瑜,ACN,中信兄弟二軍,LF,14,26,26,0,0,0,0,0,0,0
0000003262,林王啟瑋,ACN,中信兄弟二軍,LF,3,6,5,0,1,0,0,0,0,0
0000003072,陳皓然,ACN,中信兄弟二軍,LF,1,0,0,0,0,0,0,0,0,0
0000003056,簡富智,ACN,中信兄弟二軍,LF,1,2,2,0,0,0,0,0,0,0
0000001406,莊詠軒,ACN,中信兄弟二軍,LF,8,12,10,1,1,0,0,0,0,0
0000000853,周思齊,ACN,中信兄弟二軍,LF,2,0,0,0,0,0,0,0,0,0
0000000743,陳子豪,ACN,中信兄弟二軍,LF,7,8,7,1,0,0,0,0,0,0
0000000734,陳弘桂,ACN,中信兄弟二軍,LF,2,0,0,0,0,0,0,0,0,0
0000003433,李祖岑,ACN,中信兄弟二軍,CF,3,2,2,0,0,0,0,0,0,0
0000003348,郭健瑜,ACN,中信兄弟二軍,CF,5,13,13,0,0,0,0,0,0,0
0000003262,林王啟瑋,ACN,中信兄弟二軍,CF,1,1,1,0,0,0,0,0,0,0
0000003183,張志豪,ACN,中信兄弟二軍,CF,2,5,5,0,0,0,0,0,0,0
0000003072,陳皓然,ACN,中信兄弟二軍,CF,15,44,42,1,1,0,0,0,0,0
0000003056,簡富智,ACN,中信兄弟二軍,CF,25,89,84,5,0,2,0,0,0,0
0000000743,陳子豪,ACN,中信兄弟二軍,CF,2,6,6,0,0,0,0,0,0,0
0000000734,陳弘桂,ACN,中信兄弟二軍,CF,15,36,32,3,1,0,0,0,0,0
0000003622,陳修崎,ACN,中信兄弟二軍,RF,1,0,0,0,0,0,0,0,0,0
0000003433,李祖岑,ACN,中信兄弟二軍,RF,9,13,12,0,1,0,0,0,0,0
0000003348,郭健瑜,ACN,中信兄弟二軍,RF,4,6,6,0,0,0,0,0,0,0
0000003262,林王啟瑋,ACN,中信兄弟二軍,RF,10,20,19,1,0,0,0,0,0,0
0000003072,陳皓然,ACN,中信兄弟二軍,RF,26,66,63,1,2,1,0,0,0,0
0000003056,簡富智,ACN,中信兄弟二軍,RF,4,7,7,0,0,0,0,0,0,0
0000002947,鄭乃文,ACN,中信兄弟二軍,RF,4,7,7,0,0,0,0,0,0,0
0000001406,莊詠軒,ACN,中信兄弟二軍,RF,3,0,0,0,0,0,0,0,0,0
0000000734,陳弘桂,ACN,中信兄弟二軍,RF,11,20,18,2,0,1,0,0,0,0
0000000034,張民諺,ACN,中信兄弟二軍,RF,5,9,8,0,1,0,0,0,0,0
0000003632,薛博安,ACN,中信兄弟二軍,P,7,4,1,3,0,0,0,0,0,0
0000003619,吳明旭,ACN,中信兄弟二軍,P,16,6,2,4,0,0,0,0,0,0
0000003606,陳鴻文,ACN,中信兄弟二軍,P,2,0,0,0,0,0,0,0,0,0
0000003560,邱俊瑋,ACN,中信兄弟二軍,P,29,15,3,11,1,0,0,0,0,0
0000003513,羅國華,ACN,中信兄弟二軍,P,5,2,0,1,1,0,0,0,0,0
0000003511,石孝榮,ACN,中信兄弟二軍,P,9,1,0,1,0,1,0,0,0,0
0000003400,盧劭禹,ACN,中信兄弟二軍,P,35,11,3,8,0,0,0,0,0,0
0000003378,余書農,ACN,中信兄弟二軍,P,30,12,4,7,1,0,0,0,0,0
0000003365,王建勛,ACN,中信兄弟二軍,P,33,22,4,17,1,3,0,0,0,0
0000003333,李居冠,ACN,中信兄弟二軍,P,17,6,1,5,0,0,0,0,0,0
0000003086,陳偉建,ACN,中信兄弟二軍,P,33,17,3,14,0,1,0,0,0,0
0000003078,官大元,ACN,中信兄弟二軍,P,5,2,0,2,0,1,0,0,0,0
0000001391,朱桂峯,ACN,中信兄弟二軍,P,3,1,0,1,0,0,0,0,0,0
0000001387,王梓安,ACN,中信兄弟二軍,P,3,5,0,4,1,0,0,0,0,0
0000000850,林恩宇,ACN,中信兄弟二軍,P,1,1,0,1,0,0,0,0,0,0
0000000753,杜家明,ACN,中信兄弟二軍,P,7,0,0,0,0,0,0,0,0,0
0000000751,桑契斯,ACN,中信兄弟二軍,P,2,0,0,0,0,0,0,0,0,0
0000000742,王則鈞,ACN,中信兄弟二軍,P,1,0,0,0,0,0,0,0,0,0
0000000729,增菘瑋,ACN,中信兄弟二軍,P,20,6,1,5,0,2,0,0,0,0
0000000728,鄭錡鴻,ACN,中信兄弟二軍,P,12,3,0,2,1,0,0,0,0,0
